date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-09 13:56:00,21.29,32.975,469.25,1130.5,0.005168400997,1
2015-02-09 13:57:00,21.29,32.95,474.5,1131.5,0.005164450038,1
2015-02-09 13:58:00,21.29,32.95,474.5,1129.5,0.005164450038,1
2015-02-09 13:59:00,21.29,32.93333333,472.6666667,1127.666667,0.005161816094,1
2015-02-09 13:59:59,21.34,32.975,474.5,1131,0.005184403749,1
2015-02-09 14:00:59,21.29,33.05,451.5,1129,0.00518025417,1
2015-02-09 14:02:00,21.29,33.2225,459,1147.25,0.00520751817,1
2015-02-09 14:03:00,21.29,33.045,459,1143.5,0.005179463945,1
2015-02-09 14:04:00,21.365,33.1725,466.5,1149.5,0.005223782136,1
2015-02-09 14:05:00,21.39,33.3725,469.25,1164,0.005263670065,1
2015-02-09 14:06:00,21.39,33.5,464,1171.666667,0.005283950809,1
2015-02-09 14:06:59,21.39,33.545,475.25,1176.5,0.005291109032,1
2015-02-09 14:08:00,21.39,33.66333333,484,1184.666667,0.005309933287,1
2015-02-09 14:09:00,21.39,33.7,482.75,1187.75,0.005315766384,1
2015-02-09 14:10:00,21.39,33.7225,484,1198.25,0.005319345838,1
2015-02-09 14:10:59,21.4175,33.87,484,1202.75,0.005351900626,1
2015-02-09 14:12:00,21.4725,33.95,474,1218,0.00538291241,1
2015-02-09 14:12:59,21.46333333,33.96666667,479,1221.333333,0.005382528907,1
2015-02-09 14:13:59,21.5,34.045,489,1226,0.005407283279,1
2015-02-09 14:15:00,21.5,34.045,489,1230.25,0.005407283279,1
2015-02-09 14:16:00,21.5,34.0675,489,1235.5,0.005410887986,1
2015-02-09 14:17:00,21.5,34.045,489,1240,0.005407283279,1
2015-02-09 14:18:00,21.5,34.09,489,1242,0.005414492734,1
2015-02-09 14:19:00,21.5,34.2,479,1242,0.005432116545,1
2015-02-09 14:19:59,21.525,34.2,477.75,1249,0.005440510402,1
2015-02-09 14:21:00,21.5,34.26,487.3333333,1260.333333,0.00544172995,1
2015-02-09 14:22:00,21.5,34.245,484,1259.25,0.005439326571,1
2015-02-09 14:23:00,21.525,34.295,479,1261,0.005455755487,1
2015-02-09 14:23:59,21.6,34.29,489,1272.5,0.005480271133,1
2015-02-09 14:25:00,21.56666667,34.29,484,1271,0.005469005874,1
2015-02-09 14:25:59,21.6,34.345,474,1276.25,0.005489138876,1
2015-02-09 14:26:59,21.63333333,35.25666667,465.6666667,1457.666667,0.005647774646,1
2015-02-09 14:28:00,21.625,34.77,476.5,1423.75,0.005566253775,1
2015-02-09 14:29:00,21.66666667,34.65666667,479,1342.666667,0.005562232131,1
2015-02-09 14:30:00,21.65,34.7675,474,1341.75,0.005574444046,1
2015-02-09 14:31:00,21.63333333,34.69333333,480.6666667,1345,0.005556727955,1
2015-02-09 14:31:59,21.7,34.8175,477.75,1353.75,0.005599781313,1
2015-02-09 14:32:59,21.66666667,34.83,489,1355.333333,0.005590301344,1
2015-02-09 14:34:00,21.7,35.0225,474,1369.5,0.005633050544,1
2015-02-09 14:35:00,21.7,35.0225,489,1383.25,0.005633050544,1
2015-02-09 14:36:00,21.7,35,472.75,1399.75,0.005629398871,1
2015-02-09 14:37:00,21.7,35.09,472.3333333,1398.333333,0.005644005819,1
2015-02-09 14:38:00,21.745,35.24,479,1418.5,0.005684108546,1
2015-02-09 14:38:59,21.7,35.26,474,1428.666667,0.005671598576,1
2015-02-09 14:39:59,21.7,35.345,464,1441,0.005685395864,1
2015-02-09 14:41:00,21.73,35.4,464,1440,0.005704872294,1
2015-02-09 14:42:00,21.745,35.475,474.5,1453,0.005722362078,1
2015-02-09 14:43:00,21.7675,35.5675,464,1464.25,0.005745387971,1
2015-02-09 14:44:00,21.76,35.59,464,1469,0.005746397507,1
2015-02-09 14:44:59,21.79,35.645,464,1471,0.005766017668,1
2015-02-09 14:45:59,21.79,35.6725,464,1477,0.005770507401,1
2015-02-09 14:47:00,21.79,35.6725,464,1483.5,0.005770507401,1
2015-02-09 14:48:00,21.79,35.845,474.5,1496.5,0.00579867174,1
2015-02-09 14:49:00,21.815,35.845,470.75,1498,0.005807617273,1
2015-02-09 14:50:00,21.79,35.86333333,467.3333333,1503.666667,0.0058016652,1
2015-02-09 14:51:00,21.84,35.95,466.75,1513,0.005833773185,1
2015-02-09 14:51:59,21.84,35.9,466.5,1520.5,0.005825583461,1
2015-02-09 14:53:00,21.84,36.0225,469,1540,0.005845648665,1
2015-02-09 14:54:00,21.84,36.145,465.25,1541,0.005865715151,1
2015-02-09 14:55:00,21.865,36.24,454,1565,0.005890348475,1
2015-02-09 14:55:59,21.89,36.29,457,1579.2,0.005907648225,1
2015-02-09 14:57:00,21.89,36.32666667,464,1580,0.00591367394,1
2015-02-09 14:57:59,21.89,36.425,457.75,1581,0.005929834386,1
2015-02-09 14:58:59,21.89,36.53,454,1592.666667,0.005947091373,1
2015-02-09 15:00:00,21.89,36.53,454,1600.666667,0.005947091373,1
2015-02-09 15:01:00,21.89,36.5725,455.5,1605.25,0.005954076613,1
2015-02-09 15:02:00,21.89,36.595,453.25,1616.5,0.005957774745,1
2015-02-09 15:03:00,21.89,36.59,449.5,1625,0.005956952934,1
2015-02-09 15:04:00,21.89,36.66333333,453,1630,0.005969006374,1
2015-02-09 15:04:59,21.89,36.645,449.5,1636.5,0.00596599297,1
2015-02-09 15:06:00,21.89,36.7,449.5,1649.25,0.005975033267,1
2015-02-09 15:07:00,21.89,36.76,453,1661.666667,0.005984895706,1
2015-02-09 15:08:00,21.89,36.83333333,460,1665,0.005996950219,1
2015-02-09 15:08:59,21.89,36.8725,456,1662.25,0.006003388614,1
2015-02-09 15:10:00,21.89,36.845,456,1667.5,0.005998868025,1
2015-02-09 15:10:59,21.9175,36.845,444,1682.75,0.006009043954,1
2015-02-09 15:11:59,21.89,36.95,444,1684,0.006016128807,1
2015-02-09 15:13:00,21.9175,37.09,444,1689.5,0.006049389567,1
2015-02-09 15:14:00,21.945,37.045,444,1695,0.006052226356,1
2015-02-09 15:15:00,21.89,37.0675,444,1707.5,0.006035445568,1
2015-02-09 15:16:00,21.89,37,444,1714.333333,0.00602434856,1
2015-02-09 15:16:59,21.945,36.95,444,1715.2,0.006036555104,1
2015-02-09 15:17:59,21.89,37.16333333,444,1718.333333,0.006051201254,1
2015-02-09 15:19:00,21.9175,37.15,440.25,1727.5,0.006059270916,1
2015-02-09 15:20:00,21.89,37.06,444,1722.666667,0.006034212548,1
2015-02-09 15:21:00,21.9175,37.145,444,1716.25,0.006058447458,1
2015-02-09 15:22:00,21.945,37.2,444,1723.5,0.006077796921,1
2015-02-09 15:23:00,21.9175,37.24,444,1735,0.006074093521,1
2015-02-09 15:23:59,21.89,37.3975,444,1744.75,0.006089703255,1
2015-02-09 15:24:59,21.945,37.425,444,1748,0.006114919188,1
2015-02-09 15:26:00,21.92666667,37.4,439,1752.333333,0.006103894066,1
2015-02-09 15:27:00,21.945,37.45,444,1757.75,0.006119044155,1
2015-02-09 15:28:00,21.9175,37.2725,444,1762,0.006079446301,1
2015-02-09 15:29:00,21.945,37.4,444,1762.5,0.006110794275,1
2015-02-09 15:29:59,21.945,37.475,444,1763.25,0.006123169176,1
2015-02-09 15:30:59,21.92666667,37.46333333,444,1767,0.006114332036,1
2015-02-09 15:32:00,21.89,37.4725,444,1774.5,0.006102035855,1
2015-02-09 15:33:00,21.945,37.425,444,1780,0.006114919188,1
2015-02-09 15:34:00,21.89,37.495,444,1785,0.006105735729,1
2015-02-09 15:35:00,22,37.545,432.75,1792,0.006155543601,1
2015-02-09 15:36:00,21.96333333,37.56,434,1798.333333,0.006144131899,1
2015-02-09 15:36:59,22,37.6725,440.25,1802,0.006176654946,1
2015-02-09 15:38:00,22,37.59,444,1813.25,0.006162994502,1
2015-02-09 15:39:00,22,37.66333333,439,1815.5,0.006175137089,1
2015-02-09 15:40:00,22,37.6725,440.25,1814.75,0.006176654946,1
2015-02-09 15:40:59,21.9725,37.6725,440.25,1828,0.006166199012,1
2015-02-09 15:42:00,21.9725,37.745,444,1837.5,0.006178183613,1
2015-02-09 15:42:59,21.96333333,37.56,439,1828.333333,0.006144131899,1
2015-02-09 15:43:59,22,37.62666667,439,1817,0.006169065737,1
2015-02-09 15:45:00,21.9725,37.9,444,1819,0.006203807397,1
2015-02-09 15:46:00,21.9725,37.795,444,1826.5,0.006186449121,1
2015-02-09 15:47:00,21.89,37.7,444,1823.5,0.006139447703,1
2015-02-09 15:48:00,22,37.95,444,1832.75,0.006222608072,1
2015-02-09 15:49:00,22,37.79,444,1847,0.006196111755,1
2015-02-09 15:49:59,21.9725,37.9475,444,1845.5,0.006211660265,1
2015-02-09 15:51:00,21.96333333,37.89666667,444,1846.666667,0.006199753366,1
2015-02-09 15:52:00,22,37.945,444,1848.25,0.006221780028,1
2015-02-09 15:53:00,22,38.03,444,1850,0.006235857069,1
2015-02-09 15:53:59,22,38.09,444,1860.5,0.006245794183,1
2015-02-09 15:55:00,21.96333333,38.09,444,1866.666667,0.00623169886,1
2015-02-09 15:55:59,22,38.16333333,444,1868.333333,0.006257939972,1
2015-02-09 15:56:59,22,38.1175,444,1875.5,0.006250348799,1
2015-02-09 15:58:00,22,38.145,444,1879.25,0.00625490348,1
2015-02-09 15:59:00,22,38.23,439,1888.666667,0.006268982005,1
2015-02-09 16:00:00,22,38.4,444,1896.333333,0.006297140948,1
2015-02-09 16:01:00,22,38.2725,432.75,1895,0.006276021504,1
2015-02-09 16:01:59,22,38.29666667,429,1895.666667,0.006280024427,1
2015-02-09 16:02:59,22,38.37,441,1904,0.006292171539,1
2015-02-09 16:04:00,22,38.3975,438,1909.75,0.006296726828,1
2015-02-09 16:05:00,22,38.345,438,1911,0.006288030426,1
2015-02-09 16:06:00,22,38.46666667,441,1915.666667,0.00630818436,1
2015-02-09 16:07:00,22,38.47,438,1932.25,0.00630873654,1
2015-02-09 16:08:00,22,38.5675,438,1933.75,0.006324888258,1
2015-02-09 16:08:59,22,38.59,438,1940,0.006328615695,1
2015-02-09 16:09:59,22,38.5675,438,1938.25,0.006324888258,1
2015-02-09 16:11:00,22,38.56,441,1935.333333,0.006323645788,1
2015-02-09 16:12:00,22.025,38.7,438,1943.5,0.006356623297,1
2015-02-09 16:13:00,22,38.645,438,1940,0.006337727394,1
2015-02-09 16:14:00,22,38.6175,438,1949.25,0.006333171511,1
2015-02-09 16:14:59,22.05,38.7675,438,1950.75,0.006377638668,1
2015-02-09 16:15:59,22.06666667,38.79,441,1955.333333,0.00638793259,1
2015-02-09 16:17:00,22.05,38.69,438,1962.75,0.006364758686,1
2015-02-09 16:18:00,22.025,38.8,438,1959.25,0.006373216981,1
2015-02-09 16:19:00,22.03333333,38.65666667,441,1968.333333,0.006352693524,1
2015-02-09 16:20:00,22.075,38.745,438,1974.5,0.006383721567,1
2015-02-09 16:21:00,22.075,38.895,438,1981.25,0.006408690577,1
2015-02-09 16:21:59,22.1,38.845,438,1972.5,0.006410228966,1
2015-02-09 16:23:00,22.1,39,438,1984.5,0.006436071842,1
2015-02-09 16:24:00,22.075,38.8975,438,1991.75,0.006409106744,1
2015-02-09 16:25:00,22.05,38.9975,438,1994.25,0.00641586624,1
2015-02-09 16:25:59,22.1,39.045,438,2008.25,0.00644357501,1
2015-02-09 16:27:00,22.06666667,39.02666667,441,2014.333333,0.006427309561,1
2015-02-09 16:27:59,22.1,39.0425,442.5,2014,0.006443158163,1
2015-02-09 16:28:59,22.1,39,447,2016.333333,0.006436071842,1
2015-02-09 16:30:00,22.1,38.97,443.5,2011.25,0.006431069829,1
2015-02-09 16:31:00,22.1,38.76,447,2003.333333,0.006396057969,1
2015-02-09 16:32:00,22.1,38.69,447,1995,0.006384388216,1
2015-02-09 16:33:00,22.1,38.845,447,2005,0.006410228966,1
2015-02-09 16:34:00,22.1,38.8,447,2012.75,0.006402726594,1
2015-02-09 16:34:59,22.1,38.79,447,2011.5,0.006401059424,1
2015-02-09 16:36:00,22.1,38.745,447,1993.75,0.006393557271,1
2015-02-09 16:37:00,22.1,38.79,447,1989,0.006401059424,1
2015-02-09 16:38:00,22.1,38.8225,447,1993.5,0.006406477758,1
2015-02-09 16:38:59,22.1,38.845,447,1995.5,0.006410228966,1
2015-02-09 16:40:00,22.1,38.73,447,1981.666667,0.006391056593,1
2015-02-09 16:40:59,22.1,38.834,447,1982,0.006408395036,1
2015-02-09 16:41:59,22.1,38.79,447,1990.8,0.006401059424,1
2015-02-09 16:43:00,22.1,38.86333333,442.3333333,1995.333333,0.006413285539,1
2015-02-09 16:44:00,22.1,38.6225,436.5,1989.25,0.00637313565,1
2015-02-09 16:45:00,22.1,38.6175,436.5,1950.75,0.006372302143,1
2015-02-09 16:46:00,22.1,38.7675,436.5,1962.25,0.006397308325,1
2015-02-09 16:46:59,22.1,38.7,433,1974.5,0.006386055297,1
2015-02-09 16:47:59,22.1,38.745,433,1988,0.006393557271,1
2015-02-09 16:49:00,22.1,38.845,433,1987,0.006410228966,1
2015-02-09 16:50:00,22.1,38.845,433,2000.25,0.006410228966,1
2015-02-09 16:51:00,22.1,38.79,433,2000,0.006401059424,1
2015-02-09 16:52:00,22.1,38.82666667,433,2001,0.006407172422,1
2015-02-09 16:53:00,22.1,38.79,433,1997.5,0.006401059424,1
2015-02-09 16:53:59,22.1,38.845,433,1997.5,0.006410228966,1
2015-02-09 16:54:59,22.1,38.845,433,2007.5,0.006410228966,1
2015-02-09 16:56:00,22.1,38.79,433,2007,0.006401059424,1
2015-02-09 16:57:00,22.1,38.8725,433,1997.5,0.006414813837,1
2015-02-09 16:58:00,22.1,38.95,433,2001,0.006427735198,1
2015-02-09 16:59:00,22.1,38.9475,433,2010.5,0.006427318371,1
2015-02-09 16:59:59,22.1,39,433,2005,0.006436071842,1
2015-02-09 17:00:59,22.1,39,433,2007.666667,0.006436071842,1
2015-02-09 17:02:00,22.1,38.9725,433,2008.25,0.00643148666,1
2015-02-09 17:03:00,22.1,39.0225,433,2012.25,0.006439823403,1
2015-02-09 17:04:00,22.1,39,433,2027.5,0.006436071842,1
2015-02-09 17:05:00,22.1,39,433,2028.5,0.006436071842,1
2015-02-09 17:06:00,22.1,38.975,433,2021.75,0.006431903492,1
2015-02-09 17:06:59,22.1,39,433,2012.5,0.006436071842,1
2015-02-09 17:08:00,22.1,38.975,433,2007,0.006431903492,1
2015-02-09 17:09:00,22.1,39.0225,433,2008.25,0.006439823403,1
2015-02-09 17:10:00,22.1,39.045,433,2019.25,0.00644357501,1
2015-02-09 17:10:59,22.1,39.03,433,2028,0.006441073934,1
2015-02-09 17:12:00,22.1,39.0675,433,2015.5,0.006447326661,1
2015-02-09 17:12:59,22.1,39,433,2010.333333,0.006436071842,1
2015-02-09 17:13:59,22.1,39.0225,433,2019,0.006439823403,1
2015-02-09 17:15:00,22.1,39.0675,433,2022.5,0.006447326661,1
2015-02-09 17:16:00,22.1,39.03,433,2016,0.006441073934,1
2015-02-09 17:17:00,22.1,39.09,433,2013,0.006451078358,1
2015-02-09 17:18:00,22.1,39.09,433,2017.25,0.006451078358,1
2015-02-09 17:19:00,22.1,39.1175,433,2012.5,0.006455663825,1
2015-02-09 17:19:59,22.1,39.09,433,2026,0.006451078358,1
2015-02-09 17:21:00,22.13333333,39.09,433,2023,0.006464332892,1
2015-02-09 17:22:00,22.1,39.09,433,2027.5,0.006451078358,1
2015-02-09 17:23:00,22.1,39.0675,433,2025.25,0.006447326661,1
2015-02-09 17:23:59,22.1,39.0675,433,2028.25,0.006447326661,1
2015-02-09 17:25:00,22.1,38.79666667,433,2012.333333,0.00640217087,1
2015-02-09 17:25:59,22.1,38.86,433,1998.333333,0.006412729797,1
2015-02-09 17:26:59,22.1,38.7225,426,1984.25,0.006389806262,1
2015-02-09 17:28:00,22.1,38.9,413.6666667,1973.333333,0.006419398775,1
2015-02-09 17:29:00,22.175,38.9725,328,1986.5,0.006461251669,1
2015-02-09 17:30:00,22.175,38.895,397,1984.75,0.00644826974,1
2015-02-09 17:31:00,22.23,38.93,403.6666667,1995,0.006476013237,1
2015-02-09 17:31:59,22.245,38.87,419,1995.75,0.00647189793,1
2015-02-09 17:32:59,22.245,38.695,419,1994.5,0.006442458439,1
2015-02-09 17:34:00,22.29,38.59,419,1992.5,0.006442601861,1
2015-02-09 17:35:00,22.2675,38.62,433,1978.75,0.00643874686,1
2015-02-09 17:36:00,22.2,38.4,433,1959,0.006375165156,1
2015-02-09 17:37:00,22.2,38.45,433,1954,0.006383551345,1
2015-02-09 17:38:00,22.2,38.43333333,429.5,1943.5,0.006380755923,1
2015-02-09 17:38:59,22.2,38.4,433,1923.75,0.006375165156,1
2015-02-09 17:39:59,22.15,38.425,433,1917.5,0.006359759341,1
2015-02-09 17:41:00,22.125,38.45,433,1926,0.006354153524,1
2015-02-09 17:42:00,22.1,38.4,433,1927.5,0.006336046713,1
2015-02-09 17:43:00,22.125,38.3175,433,1921.75,0.006332033986,1
2015-02-09 17:44:00,22.1,38.29,433,1917.5,0.006317712227,1
2015-02-09 17:44:59,22.1,38.29,433,1901.75,0.006317712227,1
2015-02-09 17:45:59,22.1,38.29,433,1893.333333,0.006317712227,1
2015-02-09 17:47:00,22.1,38.27875,430.6666667,1893.833333,0.006315837169,1
2015-02-09 17:48:00,22.1,38.2675,428.3333333,1894.333333,0.006313962123,1
2015-02-09 17:49:00,22.1,38.2,433,1880,0.006302712079,1
2015-02-09 17:50:00,22.1,38.1175,429.5,1871.25,0.006288962573,1
2015-02-09 17:51:00,22.1,38.145,433,1863.75,0.006293545675,1
2015-02-09 17:51:59,22.1,38.09,433,1859.333333,0.006284379538,1
2015-02-09 17:53:00,22.1,38.09,423.6666667,1855,0.006284379538,1
2015-02-09 17:54:00,22.1,38.09,429.5,1851.25,0.006284379538,1
2015-02-09 17:55:00,22.1,38.0675,429.5,1845,0.006280629832,1
2015-02-09 17:55:59,22.1,37.975,433,1839.25,0.006265214843,1
2015-02-09 17:57:00,22.1,37.95,426,1831,0.00626104876,1
2015-02-09 17:57:59,22.1,37.93333333,428.3333333,1830,0.006258271402,1
2015-02-09 17:58:59,22.1,37.925,429.5,1826,0.006256882732,1
2015-02-09 18:00:00,22.075,37.8975,433,1819.25,0.006242683927,1
2015-02-09 18:01:00,22.1,37.9,426,1803.25,0.006252716759,1
2015-02-09 18:02:00,22.1,37.8175,426,1801.75,0.006238969441,1
2015-02-09 18:03:00,22.06666667,37.76,423.6666667,1796.666667,0.006216617032,1
2015-02-09 18:04:00,22.1,37.79,209.5,1788.5,0.006234387136,1
2015-02-09 18:04:59,22.1,37.69,0,1784.5,0.006217724769,0
2015-02-09 18:06:00,22.03333333,37.59666667,0,1774,0.00617676719,0
2015-02-09 18:07:00,22,37.59,0,1755.5,0.006162994502,0
2015-02-09 18:08:00,22.05,37.645,0,1742,0.006191138218,0
2015-02-09 18:08:59,22,37.59,0,1742,0.006162994502,0
2015-02-09 18:10:00,22,37.56,0,1737,0.006158027215,0
2015-02-09 18:10:59,21.89,37.5,0,1729.5,0.006106557929,0
2015-02-09 18:11:59,21.89,37.5,0,1722,0.006106557929,0
2015-02-09 18:13:00,21.89,37.45,0,1706.75,0.006098336024,0
2015-02-09 18:14:00,21.89,37.4,0,1697,0.006090114334,0
2015-02-09 18:15:00,21.89,37.4,0,1694,0.006090114334,0
2015-02-09 18:16:00,21.84,37.345,0,1682,0.00606235266,0
2015-02-09 18:16:59,21.79,37.29,0,1678,0.006034698389,0
2015-02-09 18:17:59,21.79,37.29,0,1661.5,0.006034698389,0
2015-02-09 18:19:00,21.79,37.2,0,1660.5,0.006019992585,0
2015-02-09 18:20:00,21.79,37.2,0,1640.5,0.006019992585,0
2015-02-09 18:21:00,21.73,37.12666667,0,1629,0.005985810378,0
2015-02-09 18:22:00,21.745,37.145,0,1627,0.005994340686,0
2015-02-09 18:23:00,21.7,37.145,0,1623.5,0.005977716232,0
2015-02-09 18:23:59,21.7,37.045,0,1585,0.005961469069,0
2015-02-09 18:24:59,21.7,37,0,1573,0.00595415812,0
2015-02-09 18:26:00,21.7,37,0,1545.666667,0.00595415812,0
2015-02-09 18:27:00,21.63333333,36.93333333,0,1544.333333,0.005918916163,0
2015-02-09 18:28:00,21.6,36.9,0,1536,0.005901362278,0
2015-02-09 18:29:00,21.6,36.925,0,1534.25,0.00590539845,0
2015-02-09 18:29:59,21.6,36.9,0,1530,0.005901362278,0
2015-02-09 18:30:59,21.55,36.79,0,1517,0.005865458835,0
2015-02-09 18:32:00,21.55,36.845,0,1512,0.005874310342,0
2015-02-09 18:33:00,21.53333333,36.79,0,1508.333333,0.005859421549,0
2015-02-09 18:34:00,21.55,36.745,0,1495,0.005858216879,0
2015-02-09 18:35:00,21.5,36.79,0,1491,0.005847363472,0
2015-02-09 18:36:00,21.5,36.7,0,1474.5,0.005832924824,0
2015-02-09 18:36:59,21.5,36.7,0,1461.5,0.005832924824,0
2015-02-09 18:38:00,21.5,36.7,0,1462.5,0.005832924824,0
2015-02-09 18:39:00,21.39,36.59,0,1466,0.005775861959,0
2015-02-09 18:40:00,21.445,36.6,0,1453.5,0.00579713925,0
2015-02-09 18:40:59,21.39,36.59,0,1449,0.005775861959,0
2015-02-09 18:42:00,21.39,36.5,0,1429,0.005761523542,0
2015-02-09 18:42:59,21.39,36.5,0,1421,0.005761523542,0
2015-02-09 18:43:59,21.39,36.5,0,1419,0.005761523542,0
2015-02-09 18:45:00,21.34,36.5,0,1408,0.005743729909,0
2015-02-09 18:46:00,21.29,36.4,0,1399.5,0.005710153269,0
2015-02-09 18:47:00,21.29,36.4,0,1391,0.005710153269,0
2015-02-09 18:48:00,21.29,36.5,0,1390,0.005725984916,0
2015-02-09 18:49:00,21.29,36.43333333,0,1392.333333,0.005715430396,0
2015-02-09 18:49:59,21.29,36.4,0,1381,0.005710153269,0
2015-02-09 18:51:00,21.29,36.45,0,1381.5,0.005718068993,0
2015-02-09 18:52:00,21.2,36.29,0,1372,0.005661107003,0
2015-02-09 18:53:00,21.2,36.245,0,1355,0.005654023358,0
2015-02-09 18:53:59,21.2,36.2,0,1356,0.005646939872,0
2015-02-09 18:55:00,21.2,36.2,0,1341,0.005646939872,0
2015-02-09 18:55:59,21.2,36.2,0,1335.5,0.005646939872,0
2015-02-09 18:56:59,21.2,36.2,0,1320.5,0.005646939872,0
2015-02-09 18:58:00,21.2,36.2,0,1313,0.005646939872,0
2015-02-09 18:59:00,21.1,36.2,0,1298,0.005612063544,0
2015-02-09 19:00:00,21.1,36.2,0,1303,0.005612063544,0
2015-02-09 19:01:00,21.1,36.2,0,1295,0.005612063544,0
2015-02-09 19:01:59,21.1,36.145,0,1287,0.005603460114,0
2015-02-09 19:02:59,21,36.09,0,1280,0.005560278583,0
2015-02-09 19:04:00,21.05,36.145,0,1275.5,0.005586120381,0
2015-02-09 19:05:00,21,36.09,0,1268,0.005560278583,0
2015-02-09 19:06:00,21,36.145,0,1267.5,0.005568828135,0
2015-02-09 19:07:00,21,36.09,0,1267,0.005560278583,0
2015-02-09 19:08:00,21,36.12666667,0,1267.666667,0.005565978258,0
2015-02-09 19:08:59,21,36.09,0,1265,0.005560278583,0
2015-02-09 19:09:59,21,36.09,0,1256,0.005560278583,0
2015-02-09 19:11:00,21,36.09,0,1250,0.005560278583,0
2015-02-09 19:12:00,20.945,36.09,0,1249.5,0.0055413412,0
2015-02-09 19:13:00,20.89,36.09,0,1243,0.005522460899,0
2015-02-09 19:14:00,20.89,36.045,0,1237,0.005515513978,0
2015-02-09 19:14:59,20.89,36,0,1227,0.005508567211,0
2015-02-09 19:15:59,20.945,36,0,1206.5,0.005527399594,0
2015-02-09 19:17:00,20.89,36,0,1211.666667,0.005508567211,0
2015-02-09 19:18:00,20.89,36,0,1204,0.005508567211,0
2015-02-09 19:19:00,20.89,35.95,0,1204,0.005500848761,0
2015-02-09 19:20:00,20.89,35.9,0,1200,0.005493130501,0
2015-02-09 19:21:00,20.89,35.9,0,1194,0.005493130501,0
2015-02-09 19:21:59,20.82333333,35.82666667,0,1182.666667,0.005459171183,0
2015-02-09 19:23:00,20.79,35.79,0,1169,0.005442258058,0
2015-02-09 19:24:00,20.79,35.79,0,1161,0.005442258058,0
2015-02-09 19:25:00,20.79,35.79,0,1158,0.005442258058,0
2015-02-09 19:25:59,20.79,35.7,0,1165,0.005428453142,0
2015-02-09 19:27:00,20.79,35.7,0,1152.5,0.005428453142,0
2015-02-09 19:27:59,20.79,35.73,0,1145.666667,0.005433054713,0
2015-02-09 19:28:59,20.7,35.7,0,1136.5,0.005398185924,0
2015-02-09 19:30:00,20.7,35.7,0,1136,0.005398185924,0
2015-02-09 19:31:00,20.7,35.7,0,1131,0.005398185924,0
2015-02-09 19:32:00,20.7,35.7,0,1133.5,0.005398185924,0
2015-02-09 19:33:00,20.7,35.7,0,1134,0.005398185924,0
2015-02-09 19:34:00,20.7,35.59,0,1120,0.005381408952,0
2015-02-09 19:34:59,20.7,35.59,0,1116,0.005381408952,0
2015-02-09 19:36:00,20.7,35.59,0,1098,0.005381408952,0
2015-02-09 19:37:00,20.7,35.59,0,1101.5,0.005381408952,0
2015-02-09 19:38:00,20.7,35.59,0,1108,0.005381408952,0
2015-02-09 19:38:59,20.7,35.5,0,1099,0.005367683006,0
2015-02-09 19:40:00,20.7,35.4,0,1082,0.00535243266,0
2015-02-09 19:40:59,20.7,35.5,0,1081,0.005367683006,0
2015-02-09 19:41:59,20.7675,35.4,0,1078.25,0.005374925105,0
2015-02-09 19:43:00,20.73,35.4,0,1065.666667,0.005362419003,0
2015-02-09 19:44:00,20.7,35.345,0,1060,0.005344045285,0
2015-02-09 19:45:00,20.7,35.29,0,1060.5,0.005335658135,0
2015-02-09 19:46:00,20.7,35.29,0,1060,0.005335658135,0
